steps,avg_rewards,episode_step,episode_head,eps_list,episode_loss,q_record,episode_reward,episode_times,episode_relative_times,eval_rewards,highest_eval_score,eval_stds,eval_steps
424121,5.74,367,8,0.6298023700000001,0.005704903915937279,1.730359673500061,5,3.644197463989258,3778.3557245731354,,,,
424605,5.77,484,4,0.6293811250000001,0.005464250246542648,1.7421152591705322,8,4.742861747741699,3783.106057405472,,,,
424841,5.71,236,2,0.6290247250000002,0.006396655522974422,1.7467741966247559,3,2.2964975833892822,3785.415923833847,,,,
425354,5.76,513,7,0.62865397,0.005317643153527267,1.7358546257019043,9,4.961005449295044,3790.383936882019,,,,
425822,5.78,468,4,0.6281683750000001,0.005997129758487827,1.7527631521224976,10,4.6928441524505615,3795.085180282593,,,,
426083,5.76,261,7,0.6278075200000001,0.005209727500143468,1.7388975620269775,4,2.5545830726623535,3797.647561788559,,,,
426383,5.73,300,4,0.6275298250000001,0.0051586817584379965,1.7393358945846558,5,2.9047296047210693,3800.559278011322,,,,
426617,5.74,234,2,0.6272654950000002,0.005907712592182089,1.7548309564590454,3,2.486135482788086,3804.4164078235626,,,,
426848,5.74,231,4,0.6270353200000001,0.005719564191732106,1.7352945804595947,3,2.4427127838134766,3806.867533683777,,,,
427361,5.83,513,0,0.6266670400000002,0.0050521805003679926,1.7379508018493652,11,5.053655624389648,3811.9313926696777,,,,
427671,5.83,310,6,0.6262596550000001,0.005283974285451172,1.7424094676971436,5,3.019515037536621,3814.9590175151825,,,,
428222,5.88,551,4,0.6258334600000001,0.0059272452522273165,1.72688627243042,11,5.348953485488892,3820.316244840622,,,,
428558,5.89,336,1,0.6253943950000002,0.005923010249654196,1.749434471130371,5,3.2970869541168213,3823.6275448799133,,,,
429006,5.96,448,5,0.6250063150000001,0.0051476623402633105,1.7390708923339844,10,4.389724493026733,3828.026720046997,,,,
429282,5.94,276,2,0.624647935,0.004701433178965728,1.7253386974334717,3,2.706259250640869,3830.7415838241577,,,,
429693,5.96,411,6,0.6243078700000001,0.005975341633692617,1.7562682628631592,7,3.994757890701294,3834.744156360626,,,,
430023,5.99,330,0,0.6239410750000001,0.005865224920321119,1.7374682426452637,6,3.290256977081299,3838.044407606125,,,,
430338,6.0,315,0,0.6236218000000001,0.005790813125158449,1.7520406246185303,5,3.0744760036468506,3841.127137184143,,,,
430616,5.96,278,4,0.623328265,0.006976717010339989,1.7660198211669922,4,2.7886199951171875,3843.922924518585,,,,
431064,5.97,448,5,0.622968895,0.00616370965144597,1.7528551816940308,7,4.508413553237915,3848.438653945923,,,,
431577,6.04,513,6,0.6224932000000001,0.0062197222691288,1.756746768951416,13,5.028310775756836,3853.475293636322,,,,
431859,6.03,282,2,0.6220996750000001,0.006574097988269631,1.7600735425949097,4,2.7605538368225098,3856.24662566185,,,,
432174,6.02,315,4,0.62180416,0.005660779019208617,1.7390581369400024,5,3.0304787158966064,3859.2842514514923,,,,
432474,6.02,300,7,0.6214997350000001,0.005690722438437795,1.7422782182693481,4,2.9111175537109375,3862.201924800873,,,,
432719,6.02,245,1,0.6212299600000001,0.006181474590380566,1.7573729753494263,3,2.346871852874756,3864.555649280548,,,,
433161,6.08,442,8,0.6208898950000001,0.005634557570037607,1.7566933631896973,10,4.38165020942688,3868.9452333450317,,,,
433594,6.11,433,4,0.6204567700000001,0.005811661494792336,1.7485629320144653,12,4.213624954223633,3873.166065454483,,,,
433905,6.15,311,0,0.6200884900000001,0.004957513751208709,1.7682199478149414,6,3.0594868659973145,3876.233704805374,,,,
434448,6.21,543,2,0.6196657600000001,0.005689261084174422,1.762531042098999,10,5.317635774612427,3881.560845375061,,,,
434767,6.16,319,8,0.6192390700000001,0.005395546998748747,1.7497103214263916,6,3.0973966121673584,3884.66787815094,,,,
435248,6.24,481,2,0.61884307,0.005466875403390853,1.7590430974960327,11,4.713294506072998,3889.390390396118,,,,
435722,6.3,474,1,0.6183703450000001,0.005182174857654969,1.7517255544662476,10,4.63538384437561,3894.0358674526215,,,,
435879,6.26,157,8,0.6180580000000001,0.005076767095667112,1.7544002532958984,1,1.5267443656921387,3895.5757455825806,,,,
436288,6.17,409,0,0.6177778300000002,0.0056530893708080935,1.749440312385559,7,4.070957660675049,3899.654290676117,,,,
436767,6.21,479,5,0.61733827,0.005695181422241652,1.748233675956726,8,4.721046447753906,3904.384540081024,,,,
437237,6.22,470,3,0.6168685150000001,0.005491469229763135,1.756103754043579,9,4.6482837200164795,3909.0425379276276,,,,
437390,6.11,153,8,0.6165601300000001,0.005624352316766956,1.7563480138778687,1,1.467557430267334,3910.5179510116577,,,,
437576,6.05,186,2,0.616392325,0.006362217359286656,1.766797661781311,2,1.7827513217926025,3912.309893131256,,,,
437974,6.08,398,4,0.616103245,0.005953011081350693,1.755437970161438,7,3.878824472427368,3916.19491648674,,,,
438259,6.07,285,4,0.6157651600000001,0.00555361449428439,1.7595340013504028,4,2.8534772396087646,3919.055703163147,,,,
438770,6.1,511,3,0.6153711400000001,0.006029069942592792,1.755340337753296,9,5.0838782787323,3924.147666454315,,,,
439230,6.07,460,7,0.614890495,0.004703438566358769,1.75218665599823,8,4.611591100692749,3928.769014120102,,,,
439711,6.04,481,4,0.6144247,0.005807310720383947,1.7623062133789062,8,4.713052749633789,3933.4920420646667,,,,
440248,6.15,537,6,0.6139207900000001,0.006489605364799805,1.7716670036315918,16,5.443474292755127,3938.943615436554,,,,
440633,6.18,385,4,0.6134644000000001,0.006291751917699542,1.7894710302352905,7,3.8963613510131836,3942.850067138672,,,,
441095,6.22,462,8,0.6130451350000001,0.006399726069752793,1.7956955432891846,9,4.539628505706787,3947.3983392715454,,,,
441445,6.27,350,7,0.6126431950000001,0.007045987195475264,1.7829302549362183,7,3.556835889816284,3950.9644634723663,,,,
441716,6.28,271,3,0.6123358000000001,0.005512965865337344,1.775505542755127,4,2.6407344341278076,3953.61412191391,,,,
442010,6.24,294,8,0.6120561250000001,0.00542566281051589,1.8274822235107422,4,2.8606340885162354,3956.484384536743,,,,
442454,6.26,444,7,0.6116908150000001,0.0056947474203606656,1.8039486408233643,9,4.387662887573242,3960.882292032242,,,,
442818,6.2,364,3,0.6112908550000001,0.006489820181083966,1.7957507371902466,6,3.540388822555542,3964.4336676597595,,,,
443192,6.22,374,5,0.6109255450000001,0.0056694771708638795,1.7850650548934937,6,3.665747880935669,3968.1101880073547,,,,
443608,6.26,416,2,0.6105344950000001,0.00608107550880617,1.7843385934829712,6,4.035943508148193,3972.154795885086,,,,
443910,6.27,302,0,0.6101790850000002,0.005724446541560745,1.7907718420028687,4,2.943089246749878,3975.105354785919,,,,
444179,6.23,269,0,0.6098964400000002,0.004855284419460578,1.7978861331939697,3,2.5720183849334717,3977.6855301856995,,,,
444469,6.25,290,8,0.6096197350000001,0.006144991179267611,1.7852452993392944,5,2.921782970428467,3980.616193294525,,,,
444720,6.2,251,1,0.60935194,0.005820437595847751,1.7910507917404175,3,2.476522922515869,3983.102991104126,,,,
445405,6.35,685,0,0.6088886200000001,0.00582665084305088,1.7839405536651611,19,6.846786022186279,3990.9878418445587,,,,
445783,6.39,378,2,0.608362435,0.00552850562061379,1.7970913648605347,7,3.6609506607055664,3994.6586792469025,,,,
446029,6.38,246,5,0.6080535550000001,0.005156516672051962,1.7863768339157104,3,2.3947324752807617,3997.0607907772064,,,,
446391,6.42,362,5,0.6077525950000001,0.005853709401447831,1.8119968175888062,6,3.5280869007110596,4000.5959446430206,,,,
446617,6.42,226,6,0.607461535,0.005008514959988734,1.7907649278640747,3,2.1925604343414307,4002.7991461753845,,,,
447049,6.43,432,6,0.6071358250000001,0.005939945761941242,1.77898108959198,7,4.250585317611694,4007.057963371277,,,,
447369,6.45,320,6,0.6067635850000002,0.005973574012589071,1.7849804162979126,6,3.103177309036255,4010.170568227768,,,,
447677,6.46,308,1,0.606452725,0.006468802984316079,1.8005876541137695,5,2.9993369579315186,4013.179708957672,,,,
447907,6.43,230,8,0.6061864150000001,0.005261668245776485,1.7903366088867188,3,2.199228286743164,4015.3882398605347,,,,
448242,6.43,335,3,0.6059067400000001,0.006051859997102631,1.8008984327316284,5,3.263641595840454,4018.6616792678833,,,,
448670,6.48,428,7,0.6055290550000002,0.006690173913862049,1.7834051847457886,7,4.257122755050659,4022.9280440807343,,,,
449170,6.48,500,0,0.6050696950000001,0.006196915956421031,1.7961262464523315,8,4.823004961013794,4027.7595584392548,,,,
449403,6.42,233,2,0.6047068600000002,0.004776954525319853,1.7976282835006714,3,2.285367250442505,4030.054112434387,,,,
449636,6.4,233,6,0.6044761900000001,0.005921612762698724,1.7794618606567383,3,2.258443832397461,4032.3200237751007,,,,
449887,6.3,251,2,0.6042366100000001,0.005238429115380838,1.7852654457092285,3,2.4301905632019043,4034.758906364441,,,,
450434,6.43,547,3,0.6038416,0.006445579883674219,1.8059191703796387,15,5.43395471572876,4040.204012155533,,,,
450713,6.4,279,2,0.6034327300000001,0.007569756124737774,1.7987321615219116,4,2.7083566188812256,4042.9294080734253,,,,
451044,6.28,331,7,0.60313078,0.007232882683707708,1.8248425722122192,5,3.214667797088623,4046.152411699295,,,,
451471,6.32,427,0,0.60275557,0.0072154144117554,1.8200829029083252,7,4.179486036300659,4050.341271877289,,,,
451734,6.31,263,3,0.60241402,0.008968336465345186,1.8121893405914307,4,2.6938560009002686,4061.9768521785736,,,,
452240,6.35,506,5,0.6020333650000002,0.007003754066516853,1.8163009881973267,13,4.964364767074585,4066.9512269496918,,,,
452542,6.35,302,7,0.6016334050000001,0.00657007855915085,1.8253173828125,4,2.922497510910034,4069.8820106983185,,,,
452739,6.29,197,4,0.6013864,0.006305882833684772,1.7990524768829346,2,1.9208283424377441,4071.8116114139557,,,,
453224,6.3,485,8,0.6010488100000001,0.00570793532175207,1.8302994966506958,9,4.862550258636475,4076.6816737651825,,,,
453524,6.26,300,8,0.6006602350000001,0.007490878935420404,1.8329464197158813,4,2.945350408554077,4079.6347806453705,,,,
453909,6.25,385,1,0.60032116,0.007119005510671909,1.811745047569275,7,3.782125473022461,4083.426153421402,,,,
454385,6.3,476,3,0.5998949650000001,0.006672722293671837,1.826651692390442,10,4.573882579803467,4088.008459329605,,,,
454765,6.33,380,4,0.599471245,0.006969997164117966,1.806412696838379,7,3.7041409015655518,4091.721474170685,,,,
455179,6.39,414,2,0.5990782150000001,0.007167817290094728,1.8072600364685059,8,4.001692533493042,4095.730697631836,,,,
455363,6.33,184,1,0.598782205,0.007829527158609588,1.8362700939178467,2,1.7833139896392822,4097.520663022995,,,,
455709,6.37,346,6,0.598519855,0.005977801337486101,1.826366901397705,6,3.357164144515991,4100.88533949852,,,,
455984,6.33,275,5,0.5982124600000002,0.006015171446116122,1.796067237854004,3,2.7850847244262695,4103.679811000824,,,,
456437,6.34,453,6,0.5978521000000001,0.006268267970895733,1.8220988512039185,7,4.438045501708984,4108.1273856163025,,,,
456876,6.38,439,0,0.5974105600000001,0.007599529734638641,1.7906925678253174,8,4.4052605628967285,4112.543012142181,,,,
457302,6.44,426,5,0.5969823850000001,0.006226480269899292,1.811094045639038,7,4.310064315795898,4116.862687110901,,,,
457502,6.4,200,1,0.5966725150000001,0.004723015337044166,1.8169965744018555,2,1.9783945083618164,4118.8503477573395,,,,
457794,6.43,292,4,0.5964289750000001,0.006072867708493313,1.8009850978851318,5,3.058568000793457,4121.9172167778015,,,,
458364,6.46,570,3,0.5960022850000001,0.005866862327043509,1.8123544454574585,12,5.671862363815308,4127.595900297165,,,,
458577,6.41,213,0,0.5956147,0.007118731303935171,1.8005882501602173,3,2.1134424209594727,4129.719021320343,,,,
458996,6.43,419,3,0.5953018600000001,0.006092595123863291,1.8099732398986816,6,4.138594388961792,4133.866251945496,,,,
459402,6.39,406,2,0.594893485,0.0059878668938409966,1.8142837285995483,7,3.979849100112915,4137.855929374695,,,,
459583,6.3,181,4,0.5946029200000001,0.006113082859923855,1.8237723112106323,2,1.8285937309265137,4139.692086219788,,,,
459917,6.33,334,6,0.594347995,0.005696823491552283,1.828949213027954,5,3.3632864952087402,4143.065781116486,,,,
460449,6.38,532,8,0.5939193250000001,0.006640218938903147,1.8036384582519531,10,5.182166576385498,4148.256876707077,,,,
460782,6.38,333,5,0.5934911500000002,0.007217455047857232,1.8223626613616943,8,3.303703784942627,4151.569266796112,,,,
461190,6.42,408,1,0.593124355,0.0071223352670269835,1.8310229778289795,7,3.926225423812866,4155.503600597382,,,,
461510,6.38,320,8,0.5927639950000001,0.007404309130086201,1.8140716552734375,5,3.0854389667510986,4158.597707271576,,,,
462088,6.4,578,6,0.5923194850000001,0.006745984703677053,1.8295199871063232,12,5.727959632873535,4164.341388702393,,,,
462337,6.4,249,7,0.59191012,0.007480693661013623,1.8223087787628174,4,2.4416089057922363,4166.791270494461,,,,
462659,6.4,322,6,0.5916274750000001,0.006264816511732836,1.8209772109985352,5,3.1345090866088867,4169.935044527054,,,,
463021,6.43,362,1,0.591288895,0.006224158423684391,1.8010458946228027,6,3.614121437072754,4174.720673084259,,,,
463391,6.46,370,1,0.5909265550000001,0.007325116224538599,1.8087173700332642,6,3.663614273071289,4178.392506361008,,,,
463610,6.38,219,2,0.590635,0.007972984159638107,1.8025704622268677,3,2.1492021083831787,4180.551214694977,,,,
463738,6.33,128,2,0.5904632350000001,0.005882298021283027,1.8085002899169922,0,1.2670884132385254,4181.827632188797,,,,
464067,6.27,329,3,0.5902370200000001,0.00651221354394207,1.8195128440856934,5,3.158294439315796,4184.995336771011,,,,
464588,6.35,521,5,0.58981627,0.007829699791399912,1.8072798252105713,13,5.123579502105713,4190.129829883575,,,,
464914,6.3,326,6,0.5893970050000001,0.007392542517203609,1.816779613494873,5,3.232053279876709,4193.372382879257,,,,
465259,6.33,345,0,0.5890648600000001,0.006971645096162918,1.8115004301071167,6,3.3944854736328125,4196.777769327164,,,,
465510,6.29,251,7,0.5887698400000001,0.006451213885529041,1.8200862407684326,3,2.4463653564453125,4199.232357501984,,,,
465778,6.26,268,3,0.5885129350000001,0.007308258729867919,1.7990278005599976,3,2.663490056991577,4201.904689311981,,,,
466144,6.27,366,4,0.5881991050000002,0.007905578143036461,1.8236749172210693,6,3.5535473823547363,4205.466609716415,,,,
466579,6.32,435,7,0.5878026100000001,0.00601400989237138,1.8093299865722656,9,4.156436920166016,4209.629580974579,,,,
466906,6.33,327,1,0.58742542,0.006408004876229973,1.8313020467758179,8,3.1911461353302,4212.831180810928,,,,
467300,6.28,394,8,0.5870685250000001,0.006784004868934815,1.827000617980957,8,3.7817399501800537,4216.622214317322,,,,
467875,6.36,575,7,0.5865888700000002,0.007201394751319184,1.8194605112075806,12,5.540368318557739,4222.172261953354,,,,
468316,6.39,441,0,0.5860859500000001,0.007020700355041754,1.822901964187622,8,4.3918914794921875,4226.573280096054,,,,
468593,6.39,277,0,0.5857305400000001,0.00715547805313087,1.8115028142929077,4,2.7059481143951416,4229.286655664444,,,,
469038,6.44,445,4,0.58537315,0.00757231316352086,1.8292449712753296,8,4.395451784133911,4233.69286441803,,,,
469373,6.39,335,3,0.5849870500000001,0.00615622214193791,1.8107795715332031,5,3.25480580329895,4236.954158067703,,,,
469770,6.34,397,7,0.5846247100000002,0.006382320092689961,1.8028844594955444,7,3.8145813941955566,4240.777969360352,,,,
470317,6.38,547,2,0.5841574300000001,0.0077651573625670415,1.852797269821167,10,5.447850704193115,4246.2349581718445,,,,
470527,6.31,210,3,0.5837827150000001,0.008154290003660256,1.8651446104049683,3,2.044949531555176,4248.2903661727905,,,,
470824,6.3,297,3,0.58353175,0.007318815913534275,1.8557125329971313,5,2.902290105819702,4251.200997829437,,,,
471007,6.21,183,4,0.5832941500000001,0.007926465533558785,1.8853455781936646,2,1.7883825302124023,4252.997008562088,,,,
471541,6.27,534,0,0.582939235,0.00708887826421207,1.8571430444717407,16,5.1980671882629395,4258.204215049744,,,,
472040,6.38,499,6,0.5824279000000002,0.007006595192994508,1.875319242477417,12,4.882566213607788,4263.09455871582,,,,
472442,6.4,402,6,0.581981905,0.007194824362070196,1.8561214208602905,9,3.8515217304229736,4266.956734418869,,,,
472833,6.39,391,2,0.5815893700000001,0.008460330919419626,1.878995656967163,7,3.802926540374756,4270.773321151733,,,,
473089,6.34,256,1,0.5812691050000001,0.0075410036981540755,1.8912973403930664,4,2.5200061798095703,4273.301630496979,,,,
473388,6.37,299,4,0.58099438,0.006763366532374036,1.8706929683685303,4,2.913889169692993,4276.225042104721,,,,
473764,6.42,376,4,0.5806602550000001,0.007697998650232221,1.870675802230835,7,3.696831703186035,4279.928941726685,,,,
474178,6.43,414,2,0.580269205,0.00860239445503616,1.8693150281906128,8,4.049400091171265,4283.986068248749,,,,
474625,6.48,447,7,0.5798430100000002,0.00681157376594557,1.8643133640289307,9,4.343401670455933,4288.33664226532,,,,
474985,6.46,360,0,0.5794435450000001,0.007978390260271867,1.8818771839141846,7,3.5268280506134033,4291.871602058411,,,,
475365,6.48,380,2,0.579077245,0.008350110265469907,1.8564006090164185,10,3.7883095741271973,4295.667688131332,,,,
475544,6.42,179,2,0.5788005400000001,0.007513088534333178,1.849555253982544,2,1.7745602130889893,4297.449387311935,,,,
476036,6.38,492,2,0.578468395,0.007559542633732317,1.8504449129104614,12,4.8251988887786865,4302.281490802765,,,,
476618,6.42,582,5,0.5779367650000001,0.006888094033967433,1.860190510749817,11,5.714258670806885,4308.005815029144,,,,
476912,6.38,294,8,0.5775031450000001,0.006796842702984665,1.8718111515045166,5,3.0295464992523193,4311.340101718903,,,,
477172,6.35,260,8,0.5772289150000002,0.007273611500381661,1.861142635345459,4,2.6561100482940674,4314.005440950394,,,,
477525,6.37,353,5,0.57692548,0.006839096492669084,1.8631987571716309,6,3.4166181087493896,4317.428443670273,,,,
478223,6.51,698,2,0.5764052350000001,0.007373153056597307,1.8647210597991943,18,6.858728408813477,4324.294442415237,,,,
478647,6.49,424,8,0.575849845,0.006229669945748948,1.8596991300582886,7,4.19066596031189,4328.494550704956,,,,
478993,6.48,346,1,0.5754686950000001,0.007508737754105264,1.8829675912857056,5,3.411728620529175,4331.915050268173,,,,
479414,6.5,421,7,0.5750890300000001,0.006479818850790186,1.8696255683898926,8,4.173739433288574,4336.096894025803,,,,
479951,6.61,537,7,0.5746148200000002,0.007371544562068584,1.8737660646438599,17,5.26481819152832,4341.3682408332825,,,,
