steps,avg_rewards,episode_step,episode_head,eps_list,episode_loss,q_record,episode_reward,episode_times,episode_relative_times,eval_rewards,highest_eval_score,eval_stds,eval_steps,int_rew,total_rew,auxillary_loss
341849,1.3614747027007537,201,6,0.009999999999999998,0.0020391184137810744,0.5086311101913452,3.6755179466751955e-05,4.036980152130127,6485.83611869812,,,,,1.7325248791166814e-07,1.7325248791166814e-08,2.3469064700520902e-07
342529,1.3914539283426228,680,7,0.009999999999999998,0.002731521934639602,0.50863116979599,3.0000915747764902,13.759461641311646,6499.603303670883,,,,,1.5207619981083553e-06,1.5207619981083555e-07,2.781678900606387e-07
343619,1.3714440507055574,1090,3,0.009999999999999998,0.002697236189689255,0.5086312294006348,3.972389089206263e-05,21.774736881256104,6521.386981248856,,,,,1.5829574806502933e-07,1.5829574806502934e-08,3.655834811348601e-07
344548,1.3412388289522974,929,1,0.009999999999999998,0.0029261053387520564,0.5086312294006348,4.071816457837948e-05,18.79358983039856,6540.1928515434265,,,,,1.8813622659763496e-07,1.8813622659763496e-08,3.633817493737726e-07
346645,1.3712153170187802,2097,8,0.01,0.0015943639501838443,0.5086312294006348,3.0000949077890495,42.48909091949463,6582.694346189499,,,,,6.377399017765129e-07,6.377399017765129e-08,3.0012483479956197e-07
347635,1.3711437554264774,990,7,0.009999999999999998,0.0012967494340377355,0.5086312294006348,3.997434915490302e-05,20.04023051261902,6602.756897926331,,,,,2.078789975712425e-07,2.0787899757124253e-08,2.885407187746338e-07
348463,1.4010957040568244,828,5,0.009999999999999997,0.0012209341249357797,0.5086312294006348,3.000187706538614,16.693036317825317,6619.478929281235,,,,,3.490671133477008e-06,3.4906711334770083e-07,2.8105224221993314e-07
349637,1.4309732425162667,1174,6,0.01,0.0012037376130929255,0.50863116979599,3.000092753258765,23.85502862930298,6643.343652486801,,,,,3.1279130325856386e-06,3.127913032585639e-07,3.98732905269447e-07
352763,1.3906429008587722,3126,0,0.009999999999999997,0.0012863962530828407,0.5151060223579407,9.906044269598641e-05,63.28081774711609,6706.637980699539,,,,,3.059232938085188e-07,3.059232938085188e-08,3.8373309980821843e-07
354473,1.3606161292844874,1710,7,0.009999999999999997,0.0007551574023938207,0.5159599184989929,4.790230669406986e-05,34.65994596481323,6744.858358621597,,,,,1.458585643376864e-07,1.458585643376864e-08,2.1333899413826194e-07
356408,1.3406082127804608,1935,4,0.01,0.000505438046620989,0.5159598588943481,5.911679433197013e-05,38.94485521316528,6783.821334838867,,,,,1.0925704430064798e-07,1.0925704430064799e-08,1.0357014804279339e-07
358285,1.3406017773655574,1877,0,0.01,0.0006014937283432891,0.5159598588943481,5.958118961686405e-05,39.87710380554199,6823.74179816246,,,,,2.234868077266583e-07,2.234868077266583e-08,1.0015322171028932e-07
358522,1.370584417025874,237,2,0.01,0.0009019036169535272,0.5159600377082825,3.0000303216111064,4.789354085922241,6828.552606582642,,,,,9.664278195486986e-07,9.664278195486986e-08,1.1238655836473684e-07
358725,1.3905842075237174,203,7,0.009999999999999998,0.0016901613837237372,0.5159600377082825,2.0000382801439,4.002123832702637,6832.563129663467,,,,,1.0091154081237619e-06,1.009115408123762e-07,1.2243977432806823e-07
359045,1.3905819032710087,320,7,0.009999999999999998,0.001614784333974563,0.5159599184989929,3.0000482748347594,6.309982776641846,6838.882433414459,,,,,1.1490841416161857e-06,1.1490841416161858e-07,1.6399810522926828e-07
359167,1.3805745283745465,122,7,0.01,0.0008033129590061165,0.5159599184989929,3.134322225264441e-05,2.4883813858032227,6841.378877878189,,,,,3.390305209904909e-07,3.3903052099049094e-08,2.0642519279097846e-07
359602,1.390551575673613,435,7,0.009999999999999998,0.0025523050363080867,0.5159599184989929,2.0000388236616873,9.191075801849365,6850.578617095947,,,,,9.44082671594515e-07,9.44082671594515e-08,1.9348349874360442e-07
359822,1.3805192069819094,220,1,0.009999999999999998,0.002406664630277623,0.5159600973129272,1.0000363552709985,4.441542387008667,6855.047199487686,,,,,7.644657102900965e-07,7.644657102900965e-08,1.9637870552328836e-07
360191,1.380515322033849,369,0,0.009999999999999998,0.0023428019136225563,0.5232272148132324,3.9779208475465576e-05,7.532213926315308,6862.589104175568,,,,,2.2561158630196587e-07,2.256115863019659e-08,2.1887179187892206e-07
362549,1.3505054625865236,2358,4,0.009999999999999998,0.002777923341370953,0.5301852822303772,6.689653076499282e-05,47.320215940475464,6909.920368432999,,,,,3.371046375377773e-08,3.3710463753777733e-09,2.3365658887493768e-07
362904,1.3204599989780357,355,7,0.01,0.0025702170272468654,0.5301852822303772,2.000037716705165,7.226749897003174,6917.183484554291,,,,,8.258510888481396e-07,8.258510888481397e-08,2.2220276311569515e-07
363485,1.3004216151905181,581,8,0.009999999999999998,0.002643312811992003,0.5301852226257324,2.815178360009433e-05,11.658660411834717,6928.851277112961,,,,,5.0404956652982946e-08,5.040495665298295e-09,2.437067123615822e-07
363677,1.3204211464588067,192,0,0.009999999999999998,0.0023224505719183614,0.5301852822303772,2.0000461262300138,3.9080722332000732,6932.769872426987,,,,,7.895705493865535e-07,7.895705493865536e-08,2.3337201415785103e-07
365950,1.3304201350075429,2273,0,0.009999999999999998,0.0020016036564491414,0.5301852822303772,1.0002410803145396,45.94285798072815,6978.723252296448,,,,,5.834763214807026e-07,5.834763214807026e-08,2.909750420703746e-07
367454,1.3103644165477888,1504,2,0.01,0.0015151999474206264,0.5301852822303772,1.0000606122629339,29.867336988449097,7008.619391679764,,,,,3.528573415678693e-07,3.5285734156786934e-08,3.81744837462046e-07
371422,1.3103654370346876,3968,0,0.01,0.0007504131787027942,0.5349751114845276,0.00014196360232396961,79.77907824516296,7088.415377855301,,,,,3.0334311418300786e-07,3.0334311418300784e-08,2.7825230050537e-07
373094,1.3103173706056779,1672,4,0.009999999999999998,0.0004718443190901898,0.5435700416564941,5.603410408525627e-05,33.534687995910645,7122.042309045792,,,,,1.6085863308035186e-07,1.6085863308035186e-08,7.976374659545728e-08
374888,1.320312308618141,1794,0,0.009999999999999998,0.0004947562592275604,0.5435699820518494,2.000133278689736,36.20504832267761,7158.28314614296,,,,,6.660058033958194e-07,6.660058033958194e-08,1.1878606770716754e-07
376848,1.3103089840207542,1960,2,0.01,0.0008510792842249665,0.5435699820518494,4.343680398619647e-05,39.50280427932739,7197.810878753662,,,,,1.775924545199814e-07,1.775924545199814e-08,1.8983099191619398e-07
378731,1.3202781768836656,1883,4,0.009999999999999998,0.001294738682072829,0.5435700416564941,3.000174147369418,37.61490607261658,7235.471494913101,,,,,6.952161584194982e-07,6.952161584194982e-08,3.080256972116621e-07
381624,1.3602709868561123,2893,8,0.009999999999999998,0.0009884353372106788,0.5485128164291382,4.000146086275439,80.67209362983704,7316.169400691986,,,,,6.664222382823937e-07,6.664222382823937e-08,4.1683728094011266e-07
382212,1.33021600563759,588,5,0.01,0.0011112255120302316,0.5523841977119446,2.0000820400900343,17.102264165878296,7333.365888595581,,,,,5.819463240186451e-07,5.819463240186451e-08,4.606751156266031e-07
384442,1.3302137774547154,2230,3,0.009999999999999998,0.001074966357901984,0.5523841977119446,8.572835143212395e-05,63.96086502075195,7397.346891403198,,,,,2.3349140576556238e-07,2.334914057655624e-08,4.31118073004016e-07
385280,1.3801432272153054,838,0,0.009999999999999998,0.0012175531079438293,0.5523842573165894,5.000080606791204,22.834535837173462,7420.232450723648,,,,,1.6131073152791942e-06,1.6131073152791944e-07,3.936568122396368e-07
385589,1.3301284084896572,309,8,0.01,0.00257734240710121,0.5523841381072998,2.8740734786936123e-05,8.273261785507202,7428.51681804657,,,,,2.2176367053816648e-07,2.217636705381665e-08,4.289389427082245e-07
385909,1.2901276628113476,320,6,0.009999999999999998,0.0011061374958646613,0.5523842573165894,4.0113318883072685e-05,8.704924583435059,7437.235127925873,,,,,2.55463817211421e-07,2.5546381721142098e-08,3.9247454957092033e-07
386031,1.2901265773284152,122,2,0.01,0.0011249051118216746,0.5523841977119446,2.1659409991059417e-05,3.2545604705810547,7440.499549865723,,,,,1.6541571312700398e-07,1.65415713127004e-08,3.620870183832873e-07
387632,1.310121090058258,1601,7,0.009999999999999998,0.001987835687194495,0.5523842573165894,2.0000456807108504,42.9418363571167,7483.456874847412,,,,,9.375311265102937e-07,9.375311265102938e-08,2.3019791642507146e-07
388196,1.2901187361843287,564,8,0.01,0.0016845665992978821,0.5523841977119446,2.000031551183898,15.5217764377594,7499.004020214081,,,,,9.935904472513357e-07,9.935904472513357e-08,1.9122504299965718e-07
388720,1.310103587151833,524,0,0.01,0.0017320027979233932,0.5523841977119446,2.0000448372855346,14.382203102111816,7513.400013208389,,,,,1.2979585335415322e-06,1.2979585335415324e-07,2.1946451674799765e-07
389864,1.3100943344644085,1144,5,0.01,0.002945427178767972,0.5523841977119446,2.000053559187114,31.27408266067505,7544.686838388443,,,,,1.399642769683851e-06,1.399642769683851e-07,2.318295314723712e-07
389986,1.2900869331931808,122,4,0.01,0.0030213767288606265,0.5523841977119446,4.824829388070384e-05,3.2703697681427,7547.972723484039,,,,,3.3819043210314703e-07,3.3819043210314704e-08,2.1604041483177147e-07
390284,1.3100867975857873,298,2,0.01,0.002538260621826069,0.5707173943519592,2.0000275581209417,8.251600980758667,7556.239074230194,,,,,7.582807484141085e-07,7.582807484141086e-08,1.962300865443467e-07
390736,1.330086929575939,452,7,0.009999999999999998,0.0034510114949383506,0.5717502236366272,2.000042064049759,13.446394443511963,7569.700934648514,,,,,9.997313554777065e-07,9.997313554777065e-08,1.649675652718953e-07
391893,1.3300868130013557,1157,5,0.01,0.0030710012414763006,0.5717502236366272,4.991765170423429e-05,34.93561840057373,7606.91926074028,,,,,1.522583090718399e-07,1.5225830907183992e-08,1.648633378434667e-07
392015,1.310085676736585,122,7,0.01,0.0021810993084390826,0.5717503428459167,2.993418897432322e-05,3.6027090549468994,7610.5379202365875,,,,,2.541647461384855e-07,2.5416474613848552e-08,1.849046019704777e-07
393558,1.3400862750411995,1543,6,0.009999999999999997,0.002842245597952188,0.5717502236366272,5.000176790637841,46.365901470184326,7656.921224594116,,,,,2.3767031507304637e-06,2.376703150730464e-07,2.370045158907657e-07
393680,1.340083030121021,122,3,0.01,0.003679172355706902,0.5717503428459167,3.0448765400592492e-05,3.594876289367676,7660.539984226227,,,,,3.43142062320112e-07,3.43142062320112e-08,3.4408845115121364e-07
394331,1.330082781032972,651,6,0.01,0.0034792202388419114,0.5717502236366272,5.220468275837231e-05,19.120598793029785,7679.675184965134,,,,,3.5361654227017425e-07,3.536165422701743e-08,3.600357164884125e-07
394689,1.3200803643267687,358,8,0.009999999999999998,0.0024248695066893967,0.5717502236366272,2.684368128456077e-05,10.673201560974121,7690.364023685455,,,,,2.1700887486986176e-07,2.1700887486986178e-08,3.871258257959198e-07
395637,1.330079298796625,948,7,0.01,0.0027855168782510028,0.5717501640319824,3.0000522784068027,27.779731035232544,7718.157785892487,,,,,7.766063845338067e-07,7.766063845338068e-08,3.7093823486990036e-07
398237,1.3600731157464805,2600,5,0.009999999999999997,0.00242139014660338,0.5717502236366272,3.0005343782412477,76.22234535217285,7794.42099404335,,,,,2.1788962385471677e-06,2.178896238547168e-07,5.8083722133408e-07
399520,1.3500733735837869,1283,6,0.009999999999999998,0.0013622622449104653,0.5717502236366272,1.0001143912524852,34.67495918273926,7829.141570568085,,,,,9.649968433222966e-07,9.649968433222967e-08,7.27760061565385e-07
401073,1.3800726602933833,1553,1,0.009999999999999998,0.001505738954156426,0.576324999332428,3.000144420579968,42.481213092803955,7871.6591646671295,,,,,1.5659045402571792e-06,1.5659045402571794e-07,7.068317915392288e-07
402463,1.3500717428032312,1390,1,0.009999999999999998,0.0012667052027393226,0.5783734321594238,7.762841637486427e-05,41.723896980285645,7913.410553455353,,,,,3.3878657745844976e-07,3.387865774584498e-08,6.716045246774737e-07
403845,1.350071505124335,1382,4,0.009999999999999998,0.0013381853579056057,0.578373372554779,6.003638266314242e-05,41.0978307723999,7954.574269294739,,,,,1.573760641804256e-07,1.573760641804256e-08,3.0880036392053455e-07
405941,1.350071439191173,2096,5,0.009999999999999998,0.0009323742705981495,0.5783733129501343,5.97395756770427e-05,57.56332325935364,8021.258863925934,,,,,1.9812578955225035e-07,1.9812578955225036e-08,1.8710233153816255e-07
408090,1.3500717262801185,2149,4,0.009999999999999998,0.00046225024590166306,0.578373372554779,6.222364041281738e-05,56.09734272956848,8077.3881866931915,,,,,1.1733411042769148e-07,1.1733411042769149e-08,8.397561207962726e-08
410629,1.3300712675062563,2539,6,0.01,0.0005125369519229134,0.5809693932533264,5.886245552595425e-05,70.4771237373352,8147.951885700226,,,,,1.9185642941010883e-07,1.9185642941010884e-08,8.610786019611924e-08
412352,1.3300715444212223,1723,4,0.009999999999999998,0.0005937458159454819,0.5888730883598328,5.749384300806045e-05,48.14996361732483,8196.189673900604,,,,,1.1795757615118418e-07,1.1795757615118419e-08,9.595064419822309e-08
414447,1.3600724454888686,2095,2,0.009999999999999998,0.0006257318679435139,0.5888730883598328,3.0001349453347137,64.25277876853943,8260.476897478104,,,,,9.093937478610314e-07,9.093937478610315e-08,1.6028191316187653e-07
415165,1.3800725115307313,718,3,0.009999999999999998,0.00102756573472522,0.5888731479644775,6.000127533414497,21.818296194076538,8282.363213062286,,,,,2.711803290367243e-06,2.711803290367243e-07,3.9405370226101394e-07
415825,1.3600725410142394,660,0,0.009999999999999998,0.0011868952877457158,0.5888731479644775,2.0000875524898216,20.19910502433777,8302.580462217331,,,,,1.2197635896882275e-06,1.2197635896882277e-07,5.337935383729266e-07
416068,1.3600724425199728,243,1,0.009999999999999998,0.003169015817209962,0.5888733267784119,2.0000408156405007,7.1640098094940186,8309.759315729141,,,,,1.340683070338855e-06,1.340683070338855e-07,5.922356905796092e-07
416321,1.3800725048845646,253,3,0.01,0.003265890115454203,0.5888733863830566,2.0000375471748755,7.976561784744263,8317.752155542374,,,,,1.01318369161163e-06,1.01318369161163e-07,5.942850709599288e-07
416443,1.380072488282293,122,1,0.01,0.004610115133443658,0.5888730883598328,3.2568109909902865e-05,3.5166444778442383,8321.285372495651,,,,,5.452754976431606e-07,5.4527549764316066e-08,5.84082266641417e-07
417489,1.4000724406045486,1046,2,0.009999999999999998,0.002889505159474061,0.5888731479644775,2.0000528359760033,30.21456527709961,8351.518332719803,,,,,6.236857643671101e-07,6.236857643671101e-08,6.123136056612913e-07
418455,1.4400722289959487,966,7,0.01,0.003939022054996957,0.588873028755188,8.000173919237753,28.012038230895996,8379.551189422607,,,,,2.9933701171103166e-06,2.993370117110317e-07,7.144432980233232e-07
419095,1.500072791759537,640,1,0.009999999999999998,0.003642867928371945,0.5888730883598328,6.000121298635097,19.846405744552612,8399.415096998215,,,,,2.8761814974131994e-06,2.8761814974131994e-07,9.195781796478286e-07
419933,1.5400729377200792,838,3,0.009999999999999998,0.004352320213463769,0.5888730883598328,4.000085411890004,25.06842827796936,8424.504188299179,,,,,2.8236986509000417e-06,2.823698650900042e-07,9.428716160592947e-07
420055,1.5300727381384212,122,7,0.01,0.005716083922851356,0.596409797668457,3.356390084832128e-05,3.601289749145508,8428.12326836586,,,,,5.871269763702003e-07,5.871269763702003e-08,9.144327994666431e-07
421163,1.530072582131851,1108,4,0.009999999999999998,0.004837720291498047,0.606265127658844,2.000108196769294,33.76921486854553,8461.90885233879,,,,,8.983113275462529e-07,8.983113275462529e-08,8.79858797420622e-07
423193,1.5300727601807942,2030,8,0.009999999999999998,0.0033765551987260294,0.606265127658844,6.902231922936154e-05,56.79147124290466,8518.724043130875,,,,,2.732685402406787e-07,2.7326854024067872e-08,8.182205860743211e-07
423805,1.4900718824302541,612,8,0.01,0.002041125226160101,0.606265127658844,3.3307755226985616e-05,16.493778228759766,8535.253819227219,,,,,2.0835418013120943e-07,2.0835418013120946e-08,5.332669730167706e-07
424442,1.4900719073779092,637,4,0.01,0.0016369233913814023,0.6062651872634888,5.187958703274365e-05,17.573302507400513,8552.840041399002,,,,,2.426689320600417e-07,2.426689320600417e-08,3.8180793888074945e-07
426921,1.4800726198284873,2479,3,0.01,0.0011515199400403823,0.606265127658844,1.0001155668299198,57.46413469314575,8610.322385311127,,,,,3.8421512726927176e-07,3.842151272692718e-08,2.5178805488178204e-07
428065,1.4600729439026043,1144,7,0.01,0.0012454824022340978,0.606265127658844,2.000132399453422,24.96885371208191,8635.35098862648,,,,,1.2377599887258839e-06,1.2377599887258838e-07,3.099899013596082e-07
430356,1.4700737207499686,2291,3,0.009999999999999998,0.0011566492032104236,0.6078528761863708,1.000112772773727,52.633708477020264,8687.997470617294,,,,,3.521175528931053e-07,3.521175528931053e-08,4.163042441780184e-07
432070,1.4800754750949108,1714,0,0.009999999999999998,0.0012445975909557456,0.6164870262145996,3.0002146064585613,43.01658296585083,8731.076536417007,,,,,1.494847083449713e-06,1.494847083449713e-07,4.66765222958835e-07
